Media ID, Media Name, Media Duration (sec - U=UserControlled), AOI ID, AOI Name, AOI Start, AOI Duration (sec - U=UserControlled), User ID, User Name, User Gender, User Age, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#),Group
1, Babylon,35,21, 2J,0,35,13, JG, F,0,1.725,0.432,1.234,4,4,ASD
1, Babylon,35,21, 2J,0,35,14, AH, M,0,3.647,1.12,3.2,4,2,ASD
1, Babylon,35,21, 2J,0,35,15, GG, M,0,15.883,0.256,0.731,1,0,ASD
1, Babylon,35,21, 2J,0,35,16, bryn search, M,0,13.537,0.064,0.183,1,0,ASD
1, Babylon,35,21, 2J,0,35,17, KD, F,0,-1,0,0,0,0,ASD
1, Babylon,35,22, 2K,0,35,2, JS, F,29,0.821,0.944,2.697,11,10,ASD
1, Babylon,35,22, 2K,0,35,3, CG, M,0,2.25,0.896,2.56,6,5,ASD
1, Babylon,35,22, 2K,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,22, 2K,0,35,5, SC, M,0,1.594,0.976,2.789,8,6,ASD
1, Babylon,35,22, 2K,0,35,6, SM, F,0,6.625,0.672,1.92,7,9,ASD
1, Babylon,35,22, 2K,0,35,7, DR, M,0,3.375,0.624,1.783,4,3,ASD
1, Babylon,35,22, 2K,0,35,8, NP, M,0,0.875,1.328,3.794,8,6,ASD
1, Babylon,35,22, 2K,0,35,9, A, M,0,9.125,0.016,0.046,1,0,ASD
1, Babylon,35,22, 2K,0,35,11, NM, F,0,2.844,0.704,2.011,7,6,ASD
1, Babylon,35,22, 2K,0,35,12, PW, M,0,0.141,0.224,0.64,2,1,ASD
1, Babylon,35,22, 2K,0,35,13, JG, F,0,0.542,1.12,3.2,12,10,ASD
1, Babylon,35,22, 2K,0,35,14, AH, M,0,1.627,0.288,0.823,2,1,ASD
1, Babylon,35,22, 2K,0,35,15, GG, M,0,1.625,0.752,2.149,12,14,ASD
1, Babylon,35,22, 2K,0,35,16, bryn search, M,0,4.682,0.576,1.646,2,1,ASD
1, Babylon,35,22, 2K,0,35,17, KD, F,0,3.253,0.64,1.829,8,7,ASD
1, Babylon,35,23, 2L,0,35,2, JS, F,29,4.896,0.048,0.137,1,0,ASD
1, Babylon,35,23, 2L,0,35,3, CG, M,0,7.25,0.128,0.366,1,0,ASD
1, Babylon,35,23, 2L,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,23, 2L,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,23, 2L,0,35,6, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,23, 2L,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,23, 2L,0,35,8, NP, M,0,1.375,0.992,2.834,6,5,ASD
1, Babylon,35,23, 2L,0,35,9, A, M,0,7.25,0.016,0.046,1,0,ASD
1, Babylon,35,23, 2L,0,35,11, NM, F,0,4.906,0.016,0.046,1,0,ASD
1, Babylon,35,23, 2L,0,35,12, PW, M,0,1.625,0.032,0.091,1,0,ASD
1, Babylon,35,23, 2L,0,35,13, JG, F,0,2.102,0.64,1.829,8,5,ASD
1, Babylon,35,23, 2L,0,35,14, AH, M,0,-1,0,0,0,0,ASD
1, Babylon,35,23, 2L,0,35,15, GG, M,0,11.742,0.192,0.549,4,3,ASD
1, Babylon,35,23, 2L,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
1, Babylon,35,23, 2L,0,35,17, KD, F,0,20.092,0.24,0.686,1,0,ASD
1, Babylon,35,24, 2M,0,35,2, JS, F,29,0.887,2.688,7.68,16,10,ASD
1, Babylon,35,24, 2M,0,35,3, CG, M,0,0.594,1.696,4.846,11,8,ASD
1, Babylon,35,24, 2M,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,24, 2M,0,35,5, SC, M,0,2.125,1.552,4.434,7,5,ASD
1, Babylon,35,24, 2M,0,35,6, SM, F,0,0.75,0.704,2.011,6,8,ASD
1, Babylon,35,24, 2M,0,35,7, DR, M,0,3.75,3.28,9.371,15,8,ASD
1, Babylon,35,24, 2M,0,35,8, NP, M,0,0.625,2.528,7.223,11,7,ASD
1, Babylon,35,24, 2M,0,35,9, A, M,0,5.375,0.88,2.514,7,3,ASD
1, Babylon,35,24, 2M,0,35,11, NM, F,0,0.531,1.536,4.389,12,10,ASD
1, Babylon,35,24, 2M,0,35,12, PW, M,0,1.141,2.464,7.04,7,2,ASD
1, Babylon,35,24, 2M,0,35,13, JG, F,0,0.427,1.696,4.846,11,9,ASD
1, Babylon,35,24, 2M,0,35,14, AH, M,0,0.526,3.808,10.88,8,2,ASD
1, Babylon,35,24, 2M,0,35,15, GG, M,0,1.742,4.064,11.611,14,11,ASD
1, Babylon,35,24, 2M,0,35,16, bryn search, M,0,6.144,1.68,4.8,6,2,ASD
1, Babylon,35,24, 2M,0,35,17, KD, F,0,3.22,1.168,3.337,9,8,ASD
1, Babylon,35,25, 2N,0,35,2, JS, F,29,19.188,0.064,0.183,1,0,ASD
1, Babylon,35,25, 2N,0,35,3, CG, M,0,0.469,0.24,0.686,6,6,ASD
1, Babylon,35,25, 2N,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,25, 2N,0,35,5, SC, M,0,9.094,0.128,0.366,2,1,ASD
1, Babylon,35,25, 2N,0,35,6, SM, F,0,10.813,0.928,2.651,13,14,ASD
1, Babylon,35,25, 2N,0,35,7, DR, M,0,8.75,0.208,0.594,2,2,ASD
1, Babylon,35,25, 2N,0,35,8, NP, M,0,0.5,0.144,0.411,3,2,ASD
1, Babylon,35,25, 2N,0,35,9, A, M,0,5.5,0.096,0.274,3,2,ASD
1, Babylon,35,25, 2N,0,35,11, NM, F,0,0.406,0.128,0.366,3,2,ASD
1, Babylon,35,25, 2N,0,35,12, PW, M,0,7.875,0.16,0.457,2,1,ASD
1, Babylon,35,25, 2N,0,35,13, JG, F,0,0.065,0.336,0.96,5,5,ASD
1, Babylon,35,25, 2N,0,35,14, AH, M,0,13.833,0.4,1.143,3,1,ASD
1, Babylon,35,25, 2N,0,35,15, GG, M,0,10.953,1.36,3.886,7,12,ASD
1, Babylon,35,25, 2N,0,35,16, bryn search, M,0,0.115,0.08,0.229,2,1,ASD
1, Babylon,35,25, 2N,0,35,17, KD, F,0,3.959,0.464,1.326,9,8,ASD
1, Babylon,35,26, 2O,0,35,2, JS, F,29,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,3, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,6, SM, F,0,15.188,0.096,0.274,1,0,ASD
1, Babylon,35,26, 2O,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,8, NP, M,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,9, A, M,0,11.875,0.368,1.051,2,1,ASD
1, Babylon,35,26, 2O,0,35,11, NM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,12, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,14, AH, M,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,15, GG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,26, 2O,0,35,16, bryn search, M,0,16.757,0.464,1.326,4,4,ASD
1, Babylon,35,26, 2O,0,35,17, KD, F,0,-1,0,0,0,0,ASD
1, Babylon,35,27, 2P,0,35,2, JS, F,29,16.198,0.576,1.646,2,0,ASD
1, Babylon,35,27, 2P,0,35,3, CG, M,0,0.063,1.408,4.023,8,5,ASD
1, Babylon,35,27, 2P,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,27, 2P,0,35,5, SC, M,0,0,1.808,5.166,8,4,ASD
1, Babylon,35,27, 2P,0,35,6, SM, F,0,11.125,2.784,7.954,14,13,ASD
1, Babylon,35,27, 2P,0,35,7, DR, M,0,11.25,2.08,5.943,5,1,ASD
1, Babylon,35,27, 2P,0,35,8, NP, M,0,16.75,1.696,4.846,7,3,ASD
1, Babylon,35,27, 2P,0,35,9, A, M,0,0.75,0.768,2.194,4,1,ASD
1, Babylon,35,27, 2P,0,35,11, NM, F,0,3.906,2.816,8.046,13,5,ASD
1, Babylon,35,27, 2P,0,35,12, PW, M,0,9.891,1.696,4.846,4,2,ASD
1, Babylon,35,27, 2P,0,35,13, JG, F,0,10.399,5.232,14.949,14,10,ASD
1, Babylon,35,27, 2P,0,35,14, AH, M,0,8.247,2.704,7.726,10,6,ASD
1, Babylon,35,27, 2P,0,35,15, GG, M,0,16.266,2.368,6.766,9,6,ASD
1, Babylon,35,27, 2P,0,35,16, bryn search, M,0,3.121,2.128,6.08,12,14,ASD
1, Babylon,35,27, 2P,0,35,17, KD, F,0,5.537,2.896,8.274,8,1,ASD
1, Babylon,35,28, 2Q,0,35,2, JS, F,29,1.216,1.232,3.52,4,3,ASD
1, Babylon,35,28, 2Q,0,35,3, CG, M,0,11.188,0.448,1.28,4,2,ASD
1, Babylon,35,28, 2Q,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,28, 2Q,0,35,5, SC, M,0,3.313,1.088,3.109,5,3,ASD
1, Babylon,35,28, 2Q,0,35,6, SM, F,0,10.875,1.472,4.206,8,5,ASD
1, Babylon,35,28, 2Q,0,35,7, DR, M,0,8.875,1.312,3.749,5,4,ASD
1, Babylon,35,28, 2Q,0,35,8, NP, M,0,0,0.832,2.377,6,4,ASD
1, Babylon,35,28, 2Q,0,35,9, A, M,0,0.75,1.824,5.211,7,6,ASD
1, Babylon,35,28, 2Q,0,35,11, NM, F,0,0.031,2.144,6.126,14,12,ASD
1, Babylon,35,28, 2Q,0,35,12, PW, M,0,9.125,1.888,5.394,6,3,ASD
1, Babylon,35,28, 2Q,0,35,13, JG, F,0,0.18,3.696,10.56,17,10,ASD
1, Babylon,35,28, 2Q,0,35,14, AH, M,0,8.904,2.656,7.589,10,8,ASD
1, Babylon,35,28, 2Q,0,35,15, GG, M,0,12.734,1.92,5.486,5,3,ASD
1, Babylon,35,28, 2Q,0,35,16, bryn search, M,0,2.957,1.44,4.114,9,7,ASD
1, Babylon,35,28, 2Q,0,35,17, KD, F,0,4.075,1.984,5.669,9,5,ASD
1, Babylon,35,29, 2R,0,35,2, JS, F,29,17.923,0.208,0.594,2,1,ASD
1, Babylon,35,29, 2R,0,35,3, CG, M,0,10.594,0.336,0.96,4,2,ASD
1, Babylon,35,29, 2R,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,29, 2R,0,35,5, SC, M,0,11.969,0.592,1.691,2,1,ASD
1, Babylon,35,29, 2R,0,35,6, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,29, 2R,0,35,7, DR, M,0,10.25,0.96,2.743,5,2,ASD
1, Babylon,35,29, 2R,0,35,8, NP, M,0,20,0.304,0.869,2,1,ASD
1, Babylon,35,29, 2R,0,35,9, A, M,0,0.75,0.288,0.823,6,5,ASD
1, Babylon,35,29, 2R,0,35,11, NM, F,0,1.469,3.456,9.874,18,13,ASD
1, Babylon,35,29, 2R,0,35,12, PW, M,0,7.984,0.912,2.606,5,2,ASD
1, Babylon,35,29, 2R,0,35,13, JG, F,0,6.719,2.224,6.354,8,5,ASD
1, Babylon,35,29, 2R,0,35,14, AH, M,0,13.982,1.696,4.846,4,5,ASD
1, Babylon,35,29, 2R,0,35,15, GG, M,0,11.219,1.344,3.84,5,3,ASD
1, Babylon,35,29, 2R,0,35,16, bryn search, M,0,1.396,1.056,3.017,7,7,ASD
1, Babylon,35,29, 2R,0,35,17, KD, F,0,4.586,0.976,2.789,7,6,ASD
1, Babylon,35,30, 2S,0,35,2, JS, F,29,19.092,0.016,0.046,1,0,ASD
1, Babylon,35,30, 2S,0,35,3, CG, M,0,12.125,0.496,1.417,2,1,ASD
1, Babylon,35,30, 2S,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,30, 2S,0,35,5, SC, M,0,13.594,1.216,3.474,4,0,ASD
1, Babylon,35,30, 2S,0,35,6, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,30, 2S,0,35,7, DR, M,0,10.25,2.336,6.674,9,1,ASD
1, Babylon,35,30, 2S,0,35,8, NP, M,0,19.375,0.912,2.606,4,1,ASD
1, Babylon,35,30, 2S,0,35,9, A, M,0,5.5,0.24,0.686,3,1,ASD
1, Babylon,35,30, 2S,0,35,11, NM, F,0,8.266,1.488,4.251,9,6,ASD
1, Babylon,35,30, 2S,0,35,12, PW, M,0,14.625,1.584,4.526,4,1,ASD
1, Babylon,35,30, 2S,0,35,13, JG, F,0,11.582,1.184,3.383,4,3,ASD
1, Babylon,35,30, 2S,0,35,14, AH, M,0,14.605,1.264,3.611,4,2,ASD
1, Babylon,35,30, 2S,0,35,15, GG, M,0,18.148,0.224,0.64,1,0,ASD
1, Babylon,35,30, 2S,0,35,16, bryn search, M,0,1.446,2.064,5.897,8,3,ASD
1, Babylon,35,30, 2S,0,35,17, KD, F,0,4.879,0.512,1.463,3,1,ASD
1, Babylon,35,31, 2T,0,35,2, JS, F,29,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,3, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,6, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,8, NP, M,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,9, A, M,0,7.875,0.016,0.046,1,0,ASD
1, Babylon,35,31, 2T,0,35,11, NM, F,0,5.25,0.016,0.046,1,0,ASD
1, Babylon,35,31, 2T,0,35,12, PW, M,0,15.906,0.176,0.503,1,0,ASD
1, Babylon,35,31, 2T,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,14, AH, M,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,15, GG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
1, Babylon,35,31, 2T,0,35,17, KD, F,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,2, JS, F,29,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,3, CG, M,0,16.094,0.032,0.091,1,0,ASD
1, Babylon,35,32, 2U,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,6, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,8, NP, M,0,17.875,0.448,1.28,2,2,ASD
1, Babylon,35,32, 2U,0,35,9, A, M,0,2.875,0.56,1.6,3,3,ASD
1, Babylon,35,32, 2U,0,35,11, NM, F,0,16.891,0.128,0.366,3,4,ASD
1, Babylon,35,32, 2U,0,35,12, PW, M,0,17.422,0.368,1.051,2,1,ASD
1, Babylon,35,32, 2U,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,14, AH, M,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,15, GG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
1, Babylon,35,32, 2U,0,35,17, KD, F,0,18.893,0.624,1.783,2,0,ASD
1, Babylon,35,33, 2V,0,35,2, JS, F,29,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,3, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,6, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,8, NP, M,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,9, A, M,0,11.125,0.16,0.457,2,2,ASD
1, Babylon,35,33, 2V,0,35,11, NM, F,0,16.156,0.944,2.697,5,4,ASD
1, Babylon,35,33, 2V,0,35,12, PW, M,0,17.563,0.704,2.011,3,2,ASD
1, Babylon,35,33, 2V,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,14, AH, M,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,15, GG, M,0,12.516,0.112,0.32,1,0,ASD
1, Babylon,35,33, 2V,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
1, Babylon,35,33, 2V,0,35,17, KD, F,0,13.771,0.032,0.091,1,0,ASD
1, Babylon,35,34, 2A,0,35,2, JS, F,29,22.211,0.144,0.411,1,0,ASD
1, Babylon,35,34, 2A,0,35,3, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,34, 2A,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,34, 2A,0,35,5, SC, M,0,1.094,0.144,0.411,1,1,ASD
1, Babylon,35,34, 2A,0,35,6, SM, F,0,4.125,0.08,0.229,1,0,ASD
1, Babylon,35,34, 2A,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,34, 2A,0,35,8, NP, M,0,26.75,0.128,0.366,1,0,ASD
1, Babylon,35,34, 2A,0,35,9, A, M,0,-1,0,0,0,0,ASD
1, Babylon,35,34, 2A,0,35,11, NM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,34, 2A,0,35,12, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,35,34, 2A,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,34, 2A,0,35,14, AH, M,0,16.428,0.192,0.549,1,0,ASD
1, Babylon,35,34, 2A,0,35,15, GG, M,0,0.922,0.144,0.411,2,2,ASD
1, Babylon,35,34, 2A,0,35,16, bryn search, M,0,0.559,0.128,0.366,1,1,ASD
1, Babylon,35,34, 2A,0,35,17, KD, F,0,-1,0,0,0,0,ASD
1, Babylon,35,35, 2B,0,35,2, JS, F,29,11.877,0.56,1.6,3,2,ASD
1, Babylon,35,35, 2B,0,35,3, CG, M,0,5.656,0.016,0.046,1,0,ASD
1, Babylon,35,35, 2B,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,35, 2B,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,35, 2B,0,35,6, SM, F,0,5.063,0.112,0.32,3,2,ASD
1, Babylon,35,35, 2B,0,35,7, DR, M,0,0.625,0.288,0.823,1,1,ASD
1, Babylon,35,35, 2B,0,35,8, NP, M,0,-1,0,0,0,0,ASD
1, Babylon,35,35, 2B,0,35,9, A, M,0,-1,0,0,0,0,ASD
1, Babylon,35,35, 2B,0,35,11, NM, F,0,29.328,0.064,0.183,1,2,ASD
1, Babylon,35,35, 2B,0,35,12, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,35,35, 2B,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,35, 2B,0,35,14, AH, M,0,2.119,2.496,7.131,7,9,ASD
1, Babylon,35,35, 2B,0,35,15, GG, M,0,1.086,0.432,1.234,4,3,ASD
1, Babylon,35,35, 2B,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
1, Babylon,35,35, 2B,0,35,17, KD, F,0,2.185,0.544,1.554,3,3,ASD
1, Babylon,35,36, 2C,0,35,2, JS, F,29,14.407,0.608,1.737,6,5,ASD
1, Babylon,35,36, 2C,0,35,3, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,36, 2C,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,36, 2C,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,36, 2C,0,35,6, SM, F,0,15.688,0.032,0.091,1,0,ASD
1, Babylon,35,36, 2C,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,36, 2C,0,35,8, NP, M,0,23.125,0.48,1.371,3,2,ASD
1, Babylon,35,36, 2C,0,35,9, A, M,0,-1,0,0,0,0,ASD
1, Babylon,35,36, 2C,0,35,11, NM, F,0,28.391,0.272,0.777,2,1,ASD
1, Babylon,35,36, 2C,0,35,12, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,35,36, 2C,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,36, 2C,0,35,14, AH, M,0,1.939,1.408,4.023,12,15,ASD
1, Babylon,35,36, 2C,0,35,15, GG, M,0,0.641,0.416,1.189,4,3,ASD
1, Babylon,35,36, 2C,0,35,16, bryn search, M,0,12.091,0.16,0.457,2,1,ASD
1, Babylon,35,36, 2C,0,35,17, KD, F,0,22.261,1.184,3.383,5,2,ASD
1, Babylon,35,37, 2D,0,35,2, JS, F,29,9.709,0.704,2.011,6,6,ASD
1, Babylon,35,37, 2D,0,35,3, CG, M,0,7.656,0.016,0.046,1,0,ASD
1, Babylon,35,37, 2D,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,37, 2D,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,37, 2D,0,35,6, SM, F,0,2.5,0.16,0.457,2,2,ASD
1, Babylon,35,37, 2D,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,37, 2D,0,35,8, NP, M,0,16,0.288,0.823,3,2,ASD
1, Babylon,35,37, 2D,0,35,9, A, M,0,12.5,0.048,0.137,1,0,ASD
1, Babylon,35,37, 2D,0,35,11, NM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,37, 2D,0,35,12, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,35,37, 2D,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,37, 2D,0,35,14, AH, M,0,9.644,0.56,1.6,6,7,ASD
1, Babylon,35,37, 2D,0,35,15, GG, M,0,2.758,0.16,0.457,3,1,ASD
1, Babylon,35,37, 2D,0,35,16, bryn search, M,0,11.869,0.064,0.183,2,1,ASD
1, Babylon,35,37, 2D,0,35,17, KD, F,0,2.842,0.144,0.411,2,1,ASD
1, Babylon,35,38, 2E,0,35,2, JS, F,29,3.926,0.144,0.411,2,1,ASD
1, Babylon,35,38, 2E,0,35,3, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,38, 2E,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,38, 2E,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,38, 2E,0,35,6, SM, F,0,20.938,0.016,0.046,1,0,ASD
1, Babylon,35,38, 2E,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,38, 2E,0,35,8, NP, M,0,16.375,0.08,0.229,1,0,ASD
1, Babylon,35,38, 2E,0,35,9, A, M,0,-1,0,0,0,0,ASD
1, Babylon,35,38, 2E,0,35,11, NM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,38, 2E,0,35,12, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,35,38, 2E,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,38, 2E,0,35,14, AH, M,0,11.171,0.608,1.737,5,4,ASD
1, Babylon,35,38, 2E,0,35,15, GG, M,0,1.297,0.112,0.32,1,1,ASD
1, Babylon,35,38, 2E,0,35,16, bryn search, M,0,4.041,0.128,0.366,2,0,ASD
1, Babylon,35,38, 2E,0,35,17, KD, F,0,12.995,0.128,0.366,2,1,ASD
1, Babylon,35,39, 2F,0,35,2, JS, F,29,4.518,0.128,0.366,1,0,ASD
1, Babylon,35,39, 2F,0,35,3, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,6, SM, F,0,6.375,0.16,0.457,3,3,ASD
1, Babylon,35,39, 2F,0,35,7, DR, M,0,1.875,0.192,0.549,1,1,ASD
1, Babylon,35,39, 2F,0,35,8, NP, M,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,9, A, M,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,11, NM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,12, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,14, AH, M,0,15.94,0.288,0.823,2,1,ASD
1, Babylon,35,39, 2F,0,35,15, GG, M,0,23.031,0.016,0.046,1,0,ASD
1, Babylon,35,39, 2F,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
1, Babylon,35,39, 2F,0,35,17, KD, F,0,20.733,0.016,0.046,1,0,ASD
1, Babylon,35,40, 2G,0,35,2, JS, F,29,26.482,0.192,0.549,1,0,ASD
1, Babylon,35,40, 2G,0,35,3, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,4, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,5, SC, M,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,6, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,7, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,8, NP, M,0,24.5,0.448,1.28,2,1,ASD
1, Babylon,35,40, 2G,0,35,9, A, M,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,11, NM, F,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,12, PW, M,0,3.453,0.016,0.046,1,0,ASD
1, Babylon,35,40, 2G,0,35,13, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,14, AH, M,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,15, GG, M,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
1, Babylon,35,40, 2G,0,35,17, KD, F,0,-1,0,0,0,0,ASD
2, AVG,35,41, 3A,0,35,2, JS, F,29,-1,0,0,0,0,ASD
2, AVG,35,41, 3A,0,35,3, CG, M,0,-1,0,0,0,0,ASD
2, AVG,35,41, 3A,0,35,4, DE, M,0,2.094,0.016,0.046,1,0,ASD
2, AVG,35,41, 3A,0,35,5, SC, M,0,-1,0,0,0,0,ASD
2, AVG,35,41, 3A,0,35,6, SM, F,0,6.438,0.032,0.091,1,0,ASD
2, AVG,35,41, 3A,0,35,7, DR, M,0,20.125,0.048,0.137,1,0,ASD
2, AVG,35,41, 3A,0,35,8, NP, M,0,-1,0,0,0,0,ASD
2, AVG,35,41, 3A,0,35,9, A, M,0,-1,0,0,0,0,ASD
2, AVG,35,41, 3A,0,35,11, NM, F,0,0.922,0.064,0.183,1,0,ASD
2, AVG,35,41, 3A,0,35,12, PW, M,0,-1,0,0,0,0,ASD
2, AVG,35,41, 3A,0,35,13, JG, F,0,-1,0,0,0,0,ASD
