Media ID, Media Name, Media Duration (sec - U=UserControlled), AOI ID, AOI Name, AOI Start, AOI Duration (sec - U=UserControlled), User ID, User Name, User Gender, User Age, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#),Group
3, BBC,120,78, 4N,0,120,13, SC, F,0,24,1.088,0.907,4,1,ASD
3, BBC,120,78, 4N,0,120,14, SM, F,0,1.938,0.24,0.2,2,1,ASD
3, BBC,120,78, 4N,0,120,15, DR, M,0,7.875,1.264,1.053,5,0,ASD
3, BBC,120,78, 4N,0,120,16, NP, M,0,10.5,1.504,1.253,5,1,ASD
3, BBC,120,78, 4N,0,120,17, A, M,0,2.125,3.6,3,17,4,ASD
3, BBC,120,78, 4N,0,120,18, bryn browse, M,0,7.902,0.464,0.387,4,2,ASD
3, BBC,120,79, 4O,0,120,3, JS, F,0,7.919,0.112,0.093,3,2,ASD
3, BBC,120,79, 4O,0,120,4, NM, F,0,3.625,1.136,0.947,10,11,ASD
3, BBC,120,79, 4O,0,120,5, PW, M,0,0.5,0.288,0.24,4,3,ASD
3, BBC,120,79, 4O,0,120,6, JG, F,0,0.92,0.4,0.333,5,4,ASD
3, BBC,120,79, 4O,0,120,7, AH, M,0,10.481,0.336,0.28,2,1,ASD
3, BBC,120,79, 4O,0,120,8, GG, M,0,8.992,0.736,0.613,3,2,ASD
3, BBC,120,79, 4O,0,120,9, KD, F,0,3.811,0.032,0.027,2,1,ASD
3, BBC,120,79, 4O,0,120,11, CG, M,0,15,1.328,1.107,16,18,ASD
3, BBC,120,79, 4O,0,120,12, DE, M,0,19.375,0.256,0.213,4,3,ASD
3, BBC,120,79, 4O,0,120,13, SC, F,0,0.375,0.272,0.227,2,1,ASD
3, BBC,120,79, 4O,0,120,14, SM, F,0,9.188,0.08,0.067,2,1,ASD
3, BBC,120,79, 4O,0,120,15, DR, M,0,5.625,0.272,0.227,2,2,ASD
3, BBC,120,79, 4O,0,120,16, NP, M,0,-1,0,0,0,0,ASD
3, BBC,120,79, 4O,0,120,17, A, M,0,0.5,0.064,0.053,2,1,ASD
3, BBC,120,79, 4O,0,120,18, bryn browse, M,0,3.154,0.128,0.107,1,0,ASD
3, BBC,120,80, 4P,0,120,3, JS, F,0,0.395,0.272,0.227,4,3,ASD
3, BBC,120,80, 4P,0,120,4, NM, F,0,10.25,11.584,9.653,42,25,ASD
3, BBC,120,80, 4P,0,120,5, PW, M,0,0.172,15.072,12.56,38,13,ASD
3, BBC,120,80, 4P,0,120,6, JG, F,0,7.393,15.344,12.787,41,8,ASD
3, BBC,120,80, 4P,0,120,7, AH, M,0,10.711,3.664,3.053,10,6,ASD
3, BBC,120,80, 4P,0,120,8, GG, M,0,4.195,8.112,6.76,21,6,ASD
3, BBC,120,80, 4P,0,120,9, KD, F,0,0,3.52,2.933,10,5,ASD
3, BBC,120,80, 4P,0,120,11, CG, M,0,2.75,12.416,10.347,74,42,ASD
3, BBC,120,80, 4P,0,120,12, DE, M,0,16.781,12.56,10.467,45,15,ASD
3, BBC,120,80, 4P,0,120,13, SC, F,0,23.156,0.896,0.747,4,4,ASD
3, BBC,120,80, 4P,0,120,14, SM, F,0,0.125,1.68,1.4,15,16,ASD
3, BBC,120,80, 4P,0,120,15, DR, M,0,5.875,1.456,1.213,7,2,ASD
3, BBC,120,80, 4P,0,120,16, NP, M,0,6.875,3.248,2.707,9,1,ASD
3, BBC,120,80, 4P,0,120,17, A, M,0,0.625,0.64,0.533,5,4,ASD
3, BBC,120,80, 4P,0,120,18, bryn browse, M,0,3.384,1.712,1.427,9,3,ASD
3, BBC,120,81, 4Q,0,120,3, JS, F,0,0,0.4,0.333,3,2,ASD
3, BBC,120,81, 4Q,0,120,4, NM, F,0,12.813,0.448,0.373,8,7,ASD
3, BBC,120,81, 4Q,0,120,5, PW, M,0,4.156,0.32,0.267,3,3,ASD
3, BBC,120,81, 4Q,0,120,6, JG, F,0,-1,0,0,0,0,ASD
3, BBC,120,81, 4Q,0,120,7, AH, M,0,17.168,0.912,0.76,4,3,ASD
3, BBC,120,81, 4Q,0,120,8, GG, M,0,7.836,0.336,0.28,3,2,ASD
3, BBC,120,81, 4Q,0,120,9, KD, F,0,5.487,0.128,0.107,3,2,ASD
3, BBC,120,81, 4Q,0,120,11, CG, M,0,5.938,1.088,0.907,17,21,ASD
3, BBC,120,81, 4Q,0,120,12, DE, M,0,13.969,1.488,1.24,9,12,ASD
3, BBC,120,81, 4Q,0,120,13, SC, F,0,30.406,0.016,0.013,1,0,ASD
3, BBC,120,81, 4Q,0,120,14, SM, F,0,1.563,0.256,0.213,4,5,ASD
3, BBC,120,81, 4Q,0,120,15, DR, M,0,-1,0,0,0,0,ASD
3, BBC,120,81, 4Q,0,120,16, NP, M,0,12.875,0.192,0.16,2,2,ASD
3, BBC,120,81, 4Q,0,120,17, A, M,0,2,0.048,0.04,1,1,ASD
3, BBC,120,81, 4Q,0,120,18, bryn browse, M,0,7.064,0.048,0.04,2,1,ASD
3, BBC,120,82, 4R,0,120,3, JS, F,0,0.329,0.128,0.107,3,2,ASD
3, BBC,120,82, 4R,0,120,4, NM, F,0,15.797,6.896,5.747,29,19,ASD
3, BBC,120,82, 4R,0,120,5, PW, M,0,4.141,4,3.333,9,6,ASD
3, BBC,120,82, 4R,0,120,6, JG, F,0,34.664,7.808,6.507,17,1,ASD
3, BBC,120,82, 4R,0,120,7, AH, M,0,17.053,0.4,0.333,3,1,ASD
3, BBC,120,82, 4R,0,120,8, GG, M,0,7.758,2.4,2,8,3,ASD
3, BBC,120,82, 4R,0,120,9, KD, F,0,5.373,0.624,0.52,4,2,ASD
3, BBC,120,82, 4R,0,120,11, CG, M,0,12.719,1.44,1.2,15,15,ASD
3, BBC,120,82, 4R,0,120,12, DE, M,0,10.156,2.72,2.267,17,13,ASD
3, BBC,120,82, 4R,0,120,13, SC, F,0,25.219,3.52,2.933,11,2,ASD
3, BBC,120,82, 4R,0,120,14, SM, F,0,1.5,0.064,0.053,1,0,ASD
3, BBC,120,82, 4R,0,120,15, DR, M,0,11,0.176,0.147,1,0,ASD
3, BBC,120,82, 4R,0,120,16, NP, M,0,12.25,2.8,2.333,10,3,ASD
3, BBC,120,82, 4R,0,120,17, A, M,0,2,1.552,1.293,14,11,ASD
3, BBC,120,82, 4R,0,120,18, bryn browse, M,0,5.52,0.8,0.667,4,2,ASD
3, BBC,120,83, 4S,0,120,3, JS, F,0,2.629,0.368,0.307,2,0,ASD
3, BBC,120,83, 4S,0,120,4, NM, F,0,6.344,6.56,5.467,24,15,ASD
3, BBC,120,83, 4S,0,120,5, PW, M,0,19.219,5.568,4.64,17,8,ASD
3, BBC,120,83, 4S,0,120,6, JG, F,0,5.257,5.072,4.227,11,5,ASD
3, BBC,120,83, 4S,0,120,7, AH, M,0,4.6,1.696,1.413,5,2,ASD
3, BBC,120,83, 4S,0,120,8, GG, M,0,2.68,1.424,1.187,7,4,ASD
3, BBC,120,83, 4S,0,120,9, KD, F,0,-1,0,0,0,0,ASD
3, BBC,120,83, 4S,0,120,11, CG, M,0,2.094,10.544,8.787,56,23,ASD
3, BBC,120,83, 4S,0,120,12, DE, M,0,3.344,4.992,4.16,20,4,ASD
3, BBC,120,83, 4S,0,120,13, SC, F,0,1.219,6.608,5.507,24,4,ASD
3, BBC,120,83, 4S,0,120,14, SM, F,0,7.75,0.4,0.333,3,1,ASD
3, BBC,120,83, 4S,0,120,15, DR, M,0,2.375,1.248,1.04,5,3,ASD
3, BBC,120,83, 4S,0,120,16, NP, M,0,1.875,2.464,2.053,11,4,ASD
3, BBC,120,83, 4S,0,120,17, A, M,0,15.75,0.208,0.173,3,1,ASD
3, BBC,120,83, 4S,0,120,18, bryn browse, M,0,2.168,0.832,0.693,4,1,ASD
3, BBC,120,84, 4T,0,120,3, JS, F,0,-1,0,0,0,0,ASD
3, BBC,120,84, 4T,0,120,4, NM, F,0,8.234,6.448,5.373,26,15,ASD
3, BBC,120,84, 4T,0,120,5, PW, M,0,4.469,1.456,1.213,6,3,ASD
3, BBC,120,84, 4T,0,120,6, JG, F,0,43.995,4.976,4.147,10,2,ASD
3, BBC,120,84, 4T,0,120,7, AH, M,0,14.572,1.568,1.307,5,1,ASD
3, BBC,120,84, 4T,0,120,8, GG, M,0,0,1.216,1.013,7,3,ASD
3, BBC,120,84, 4T,0,120,9, KD, F,0,12.206,1.04,0.867,3,1,ASD
3, BBC,120,84, 4T,0,120,11, CG, M,0,3.563,7.248,6.04,46,29,ASD
3, BBC,120,84, 4T,0,120,12, DE, M,0,9.031,1.568,1.307,9,2,ASD
3, BBC,120,84, 4T,0,120,13, SC, F,0,9.625,6.848,5.707,23,8,ASD
3, BBC,120,84, 4T,0,120,14, SM, F,0,19.313,0.144,0.12,1,0,ASD
3, BBC,120,84, 4T,0,120,15, DR, M,0,7.125,1.056,0.88,4,1,ASD
3, BBC,120,84, 4T,0,120,16, NP, M,0,0.375,2.32,1.933,12,6,ASD
3, BBC,120,84, 4T,0,120,17, A, M,0,-1,0,0,0,0,ASD
3, BBC,120,84, 4T,0,120,18, bryn browse, M,0,9.381,0.352,0.293,2,1,ASD
3, BBC,120,85, 4U,0,120,3, JS, F,0,9.906,0.016,0.013,1,0,ASD
3, BBC,120,85, 4U,0,120,4, NM, F,0,16.297,2.624,2.187,12,10,ASD
3, BBC,120,85, 4U,0,120,5, PW, M,0,33.063,1.2,1,4,1,ASD
3, BBC,120,85, 4U,0,120,6, JG, F,0,43.469,4.176,3.48,9,1,ASD
3, BBC,120,85, 4U,0,120,7, AH, M,0,19.632,1.728,1.44,3,0,ASD
3, BBC,120,85, 4U,0,120,8, GG, M,0,13.883,0.944,0.787,3,0,ASD
3, BBC,120,85, 4U,0,120,9, KD, F,0,5.339,2.608,2.173,5,1,ASD
3, BBC,120,85, 4U,0,120,11, CG, M,0,20.219,5.024,4.187,29,20,ASD
3, BBC,120,85, 4U,0,120,12, DE, M,0,12,0.592,0.493,4,4,ASD
3, BBC,120,85, 4U,0,120,13, SC, F,0,13.781,2.08,1.733,8,4,ASD
3, BBC,120,85, 4U,0,120,14, SM, F,0,-1,0,0,0,0,ASD
3, BBC,120,85, 4U,0,120,15, DR, M,0,-1,0,0,0,0,ASD
3, BBC,120,85, 4U,0,120,16, NP, M,0,0,1.072,0.893,5,1,ASD
3, BBC,120,85, 4U,0,120,17, A, M,0,2.625,1.952,1.627,5,4,ASD
3, BBC,120,85, 4U,0,120,18, bryn browse, M,0,7.261,0.56,0.467,4,2,ASD
4, GoDaddy,120,86, 5A,0,120,3, JS, F,0,15.196,0.032,0.027,1,0,ASD
4, GoDaddy,120,86, 5A,0,120,4, NM, F,0,18.609,0.8,0.667,6,6,ASD
4, GoDaddy,120,86, 5A,0,120,5, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,86, 5A,0,120,6, JG, F,0,3.204,0.384,0.32,1,0,ASD
4, GoDaddy,120,86, 5A,0,120,7, AH, M,0,2.645,0.176,0.147,1,0,ASD
4, GoDaddy,120,86, 5A,0,120,8, GG, M,0,1.672,0.272,0.227,2,2,ASD
4, GoDaddy,120,86, 5A,0,120,9, KD, F,0,2.218,0.208,0.173,4,3,ASD
4, GoDaddy,120,86, 5A,0,120,11, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,86, 5A,0,120,12, DE, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,86, 5A,0,120,13, SC, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,86, 5A,0,120,14, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,86, 5A,0,120,15, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,86, 5A,0,120,16, NP, M,0,7.875,0.048,0.04,2,1,ASD
4, GoDaddy,120,86, 5A,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,86, 5A,0,120,18, bryn browse, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,3, JS, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,4, NM, F,0,1.359,2.576,2.147,19,18,ASD
4, GoDaddy,120,87, 5B,0,120,5, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,6, JG, F,0,1.446,0.352,0.293,4,5,ASD
4, GoDaddy,120,87, 5B,0,120,7, AH, M,0,2.612,0.208,0.173,2,1,ASD
4, GoDaddy,120,87, 5B,0,120,8, GG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,9, KD, F,0,19.682,0.048,0.04,1,0,ASD
4, GoDaddy,120,87, 5B,0,120,11, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,12, DE, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,13, SC, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,14, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,15, DR, M,0,2.375,0.064,0.053,1,0,ASD
4, GoDaddy,120,87, 5B,0,120,16, NP, M,0,7.75,0.32,0.267,3,2,ASD
4, GoDaddy,120,87, 5B,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,87, 5B,0,120,18, bryn browse, M,0,12.173,0.048,0.04,2,1,ASD
4, GoDaddy,120,88, 5C,0,120,3, JS, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,88, 5C,0,120,4, NM, F,0,17.156,0.352,0.293,7,7,ASD
4, GoDaddy,120,88, 5C,0,120,5, PW, M,0,43.016,0.016,0.013,1,0,ASD
4, GoDaddy,120,88, 5C,0,120,6, JG, F,0,2.317,1.04,0.867,7,10,ASD
4, GoDaddy,120,88, 5C,0,120,7, AH, M,0,2.924,1.552,1.293,6,7,ASD
4, GoDaddy,120,88, 5C,0,120,8, GG, M,0,35.32,0.112,0.093,1,0,ASD
4, GoDaddy,120,88, 5C,0,120,9, KD, F,0,8.444,0.336,0.28,2,1,ASD
4, GoDaddy,120,88, 5C,0,120,11, CG, M,0,15.156,0.016,0.013,1,0,ASD
4, GoDaddy,120,88, 5C,0,120,12, DE, M,0,15.75,0.512,0.427,3,3,ASD
4, GoDaddy,120,88, 5C,0,120,13, SC, F,0,6.375,0.128,0.107,1,0,ASD
4, GoDaddy,120,88, 5C,0,120,14, SM, F,0,0.5,0.064,0.053,3,2,ASD
4, GoDaddy,120,88, 5C,0,120,15, DR, M,0,1.125,0.128,0.107,3,2,ASD
4, GoDaddy,120,88, 5C,0,120,16, NP, M,0,1.125,0.304,0.253,2,2,ASD
4, GoDaddy,120,88, 5C,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,88, 5C,0,120,18, bryn browse, M,0,3.056,0.384,0.32,6,5,ASD
4, GoDaddy,120,89, 5D,0,120,3, JS, F,0,9.167,0.064,0.053,1,0,ASD
4, GoDaddy,120,89, 5D,0,120,4, NM, F,0,56.156,1.68,1.4,9,10,ASD
4, GoDaddy,120,89, 5D,0,120,5, PW, M,0,0.422,0.048,0.04,2,1,ASD
4, GoDaddy,120,89, 5D,0,120,6, JG, F,0,13.126,2.4,2,8,9,ASD
4, GoDaddy,120,89, 5D,0,120,7, AH, M,0,21.636,0.24,0.2,2,2,ASD
4, GoDaddy,120,89, 5D,0,120,8, GG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,89, 5D,0,120,9, KD, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,89, 5D,0,120,11, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,89, 5D,0,120,12, DE, M,0,20.719,0.176,0.147,2,1,ASD
4, GoDaddy,120,89, 5D,0,120,13, SC, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,89, 5D,0,120,14, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,89, 5D,0,120,15, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,89, 5D,0,120,16, NP, M,0,6.125,0.496,0.413,3,2,ASD
4, GoDaddy,120,89, 5D,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,89, 5D,0,120,18, bryn browse, M,0,3.549,0.016,0.013,1,0,ASD
4, GoDaddy,120,90, 5G,0,120,3, JS, F,0,6.998,0.032,0.027,1,0,ASD
4, GoDaddy,120,90, 5G,0,120,4, NM, F,0,56.063,1.616,1.347,12,11,ASD
4, GoDaddy,120,90, 5G,0,120,5, PW, M,0,0.406,0.08,0.067,2,1,ASD
4, GoDaddy,120,90, 5G,0,120,6, JG, F,0,42.632,1.632,1.36,6,6,ASD
4, GoDaddy,120,90, 5G,0,120,7, AH, M,0,22.589,0.272,0.227,3,3,ASD
4, GoDaddy,120,90, 5G,0,120,8, GG, M,0,8.031,0.624,0.52,2,0,ASD
4, GoDaddy,120,90, 5G,0,120,9, KD, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,90, 5G,0,120,11, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,90, 5G,0,120,12, DE, M,0,20.531,0.336,0.28,3,4,ASD
4, GoDaddy,120,90, 5G,0,120,13, SC, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,90, 5G,0,120,14, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,90, 5G,0,120,15, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,90, 5G,0,120,16, NP, M,0,5.875,1.36,1.133,4,3,ASD
4, GoDaddy,120,90, 5G,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,90, 5G,0,120,18, bryn browse, M,0,10.793,0.576,0.48,5,6,ASD
4, GoDaddy,120,91, 5E,0,120,3, JS, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,4, NM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,5, PW, M,0,0.391,0.16,0.133,2,1,ASD
4, GoDaddy,120,91, 5E,0,120,6, JG, F,0,47.504,0.048,0.04,1,0,ASD
4, GoDaddy,120,91, 5E,0,120,7, AH, M,0,12.486,0.016,0.013,1,0,ASD
4, GoDaddy,120,91, 5E,0,120,8, GG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,9, KD, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,11, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,12, DE, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,13, SC, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,14, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,15, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,16, NP, M,0,9,1.36,1.133,1,2,ASD
4, GoDaddy,120,91, 5E,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,91, 5E,0,120,18, bryn browse, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,92, 5F,0,120,3, JS, F,0,5.618,0.336,0.28,3,3,ASD
4, GoDaddy,120,92, 5F,0,120,4, NM, F,0,4.375,1.728,1.44,8,11,ASD
4, GoDaddy,120,92, 5F,0,120,5, PW, M,0,0.391,0.032,0.027,2,1,ASD
4, GoDaddy,120,92, 5F,0,120,6, JG, F,0,47.544,0.08,0.067,1,0,ASD
4, GoDaddy,120,92, 5F,0,120,7, AH, M,0,12.453,2.048,1.707,7,7,ASD
4, GoDaddy,120,92, 5F,0,120,8, GG, M,0,34.219,0.4,0.333,1,0,ASD
4, GoDaddy,120,92, 5F,0,120,9, KD, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,92, 5F,0,120,11, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,92, 5F,0,120,12, DE, M,0,18.906,0.448,0.373,4,3,ASD
4, GoDaddy,120,92, 5F,0,120,13, SC, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,92, 5F,0,120,14, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,92, 5F,0,120,15, DR, M,0,37.5,0.304,0.253,2,2,ASD
4, GoDaddy,120,92, 5F,0,120,16, NP, M,0,8.375,0.592,0.493,4,4,ASD
4, GoDaddy,120,92, 5F,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,92, 5F,0,120,18, bryn browse, M,0,10.745,1.072,0.893,9,9,ASD
4, GoDaddy,120,93, 5H,0,120,3, JS, F,0,0.97,0.208,0.173,3,3,ASD
4, GoDaddy,120,93, 5H,0,120,4, NM, F,0,2.328,1.648,1.373,13,14,ASD
4, GoDaddy,120,93, 5H,0,120,5, PW, M,0,3.297,0.992,0.827,4,3,ASD
4, GoDaddy,120,93, 5H,0,120,6, JG, F,0,3.647,0.56,0.467,2,2,ASD
4, GoDaddy,120,93, 5H,0,120,7, AH, M,0,2.316,0.752,0.627,3,2,ASD
4, GoDaddy,120,93, 5H,0,120,8, GG, M,0,0.539,0.16,0.133,2,1,ASD
4, GoDaddy,120,93, 5H,0,120,9, KD, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,93, 5H,0,120,11, CG, M,0,16.5,0.16,0.133,3,3,ASD
4, GoDaddy,120,93, 5H,0,120,12, DE, M,0,2.469,0.208,0.173,1,1,ASD
4, GoDaddy,120,93, 5H,0,120,13, SC, F,0,0,0.08,0.067,2,1,ASD
4, GoDaddy,120,93, 5H,0,120,14, SM, F,0,0.75,0.096,0.08,2,2,ASD
4, GoDaddy,120,93, 5H,0,120,15, DR, M,0,0.75,0.192,0.16,2,1,ASD
4, GoDaddy,120,93, 5H,0,120,16, NP, M,0,2.625,0.768,0.64,7,4,ASD
4, GoDaddy,120,93, 5H,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,93, 5H,0,120,18, bryn browse, M,0,16.658,0.048,0.04,1,0,ASD
4, GoDaddy,120,94, 5I,0,120,3, JS, F,0,3.286,0.32,0.267,3,1,ASD
4, GoDaddy,120,94, 5I,0,120,4, NM, F,0,1.031,0.224,0.187,2,1,ASD
4, GoDaddy,120,94, 5I,0,120,5, PW, M,0,3.188,0.384,0.32,2,2,ASD
4, GoDaddy,120,94, 5I,0,120,6, JG, F,0,4.074,1.168,0.973,4,5,ASD
4, GoDaddy,120,94, 5I,0,120,7, AH, M,0,4.912,0.624,0.52,2,1,ASD
4, GoDaddy,120,94, 5I,0,120,8, GG, M,0,2.133,0.064,0.053,2,1,ASD
4, GoDaddy,120,94, 5I,0,120,9, KD, F,0,0.378,0.256,0.213,3,2,ASD
4, GoDaddy,120,94, 5I,0,120,11, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,94, 5I,0,120,12, DE, M,0,17.719,0.288,0.24,2,0,ASD
4, GoDaddy,120,94, 5I,0,120,13, SC, F,0,1.5,0.128,0.107,2,2,ASD
4, GoDaddy,120,94, 5I,0,120,14, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,94, 5I,0,120,15, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,94, 5I,0,120,16, NP, M,0,2.125,0.896,0.747,7,5,ASD
4, GoDaddy,120,94, 5I,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,94, 5I,0,120,18, bryn browse, M,0,16.642,0.016,0.013,1,0,ASD
4, GoDaddy,120,95, 5J,0,120,3, JS, F,0,4.879,0.032,0.027,1,0,ASD
4, GoDaddy,120,95, 5J,0,120,4, NM, F,0,19.422,0.304,0.253,4,3,ASD
4, GoDaddy,120,95, 5J,0,120,5, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,95, 5J,0,120,6, JG, F,0,4.912,1.008,0.84,5,8,ASD
4, GoDaddy,120,95, 5J,0,120,7, AH, M,0,0.871,0.144,0.12,2,2,ASD
4, GoDaddy,120,95, 5J,0,120,8, GG, M,0,2.758,0.048,0.04,1,0,ASD
4, GoDaddy,120,95, 5J,0,120,9, KD, F,0,4.305,0.064,0.053,2,1,ASD
4, GoDaddy,120,95, 5J,0,120,11, CG, M,0,8.719,0.016,0.013,1,0,ASD
4, GoDaddy,120,95, 5J,0,120,12, DE, M,0,3.281,0.592,0.493,4,1,ASD
4, GoDaddy,120,95, 5J,0,120,13, SC, F,0,5.781,0.16,0.133,1,0,ASD
4, GoDaddy,120,95, 5J,0,120,14, SM, F,0,3,0.048,0.04,2,1,ASD
4, GoDaddy,120,95, 5J,0,120,15, DR, M,0,5.625,0.24,0.2,2,2,ASD
4, GoDaddy,120,95, 5J,0,120,16, NP, M,0,2.875,0.592,0.493,5,3,ASD
4, GoDaddy,120,95, 5J,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,95, 5J,0,120,18, bryn browse, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,96, 5K,0,120,3, JS, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,96, 5K,0,120,4, NM, F,0,58.375,1.216,1.013,5,5,ASD
4, GoDaddy,120,96, 5K,0,120,5, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,96, 5K,0,120,6, JG, F,0,10.268,1.12,0.933,3,3,ASD
4, GoDaddy,120,96, 5K,0,120,7, AH, M,0,22.178,1.632,1.36,3,1,ASD
4, GoDaddy,120,96, 5K,0,120,8, GG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,96, 5K,0,120,9, KD, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,96, 5K,0,120,11, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,96, 5K,0,120,12, DE, M,0,4.844,0.208,0.173,1,0,ASD
4, GoDaddy,120,96, 5K,0,120,13, SC, F,0,-1,0,0,0,0,ASD
4, GoDaddy,120,96, 5K,0,120,14, SM, F,0,9.875,0.128,0.107,2,2,ASD
4, GoDaddy,120,96, 5K,0,120,15, DR, M,0,5.75,0.192,0.16,1,0,ASD
4, GoDaddy,120,96, 5K,0,120,16, NP, M,0,6.5,0.304,0.253,2,1,ASD
4, GoDaddy,120,96, 5K,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,96, 5K,0,120,18, bryn browse, M,0,3.598,0.528,0.44,4,3,ASD
4, GoDaddy,120,97, 5L,0,120,3, JS, F,0,3.188,0.608,0.507,3,2,ASD
4, GoDaddy,120,97, 5L,0,120,4, NM, F,0,2.047,3.152,2.627,22,24,ASD
4, GoDaddy,120,97, 5L,0,120,5, PW, M,0,0.875,0.64,0.533,4,3,ASD
4, GoDaddy,120,97, 5L,0,120,6, JG, F,0,0.92,0.928,0.773,4,4,ASD
4, GoDaddy,120,97, 5L,0,120,7, AH, M,0,0.92,1.52,1.267,9,7,ASD
4, GoDaddy,120,97, 5L,0,120,8, GG, M,0,2.227,1.104,0.92,10,9,ASD
4, GoDaddy,120,97, 5L,0,120,9, KD, F,0,0.46,1.376,1.147,11,13,ASD
4, GoDaddy,120,97, 5L,0,120,11, CG, M,0,18.063,0.048,0.04,1,1,ASD
4, GoDaddy,120,97, 5L,0,120,12, DE, M,0,0,1.936,1.613,12,7,ASD
4, GoDaddy,120,97, 5L,0,120,13, SC, F,0,0.063,0.752,0.627,5,3,ASD
4, GoDaddy,120,97, 5L,0,120,14, SM, F,0,3.063,0.912,0.76,11,12,ASD
4, GoDaddy,120,97, 5L,0,120,15, DR, M,0,5,0.224,0.187,3,3,ASD
4, GoDaddy,120,97, 5L,0,120,16, NP, M,0,1.875,0.336,0.28,3,2,ASD
4, GoDaddy,120,97, 5L,0,120,17, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,120,97, 5L,0,120,18, bryn browse, M,0,3.811,0.784,0.653,7,4,ASD
